21427;05.04.13 16:47;4;8;47.216355;38.862976667;31.4;157.8;12.403;-0.3;1;;;
21428;05.04.13 16:47;4;8;47.215328333;38.863501667;30.авг;161.6;12.228;0.0;1;;;
21429;05.04.13 16:48;4;8;47.21423;38.86409;31.авг;159.4;14.121;0.3;1;;;
21430;05.04.13 16:48;4;8;47.213165;38.86468;32.4;158.5;окт.87;0.2;1;;;
21431;05.04.13 16:48;4;8;47.212286667;38.86513;32.6;159.6;10.376;0.1;1;;;
21432;05.04.13 16:48;4;8;47.211491667;38.865585;33.7;158.8;8.144;0.1;1;;;
21433;05.04.13 16:48;4;8;47.2108;38.865993333;34.1;164.3;7.547;-0.1;1;;;
21434;05.04.13 16:48;4;8;47.210563333;38.865955;33.6;218.9;3.812;0.0;1;;;
21435;05.04.13 16:49;4;8;47.210268333;38.865176667;33.5;238.6;6.888;-0.2;1;;;
21436;05.04.13 16:49;4;8;47.210028333;38.865103333;33.6;118.0;3.853;0.0;1;;;
21437;05.04.13 16:49;4;9;47.20975;38.865631667;35.8;121.8;3.154;0.2;1;;;
21438;05.04.13 16:49;4;9;47.209591667;38.865986667;35.4;121.1;2.855;0.1;1;;;
21439;05.04.13 16:49;4;9;47.209446667;38.866275;37.2;126.7;2.228;-0.1;1;;;
21440;05.04.13 16:50;4;9;47.209285;38.866441667;37.4;188.8;2.341;0.3;1;;;
21441;05.04.13 16:51;3;8;47.209068333;38.865303333;34.2;316.1;0.0;0.0;1;;;
21442;05.04.13 16:51;4;8;47.209068333;38.865303333;34.2;316.1;0.0;0.0;1;;;
21443;05.04.13 16:58;4;8;47.208991667;38.86594;34.9;58.6;3.884;-0.1;1;;;
21444;05.04.13 16:58;4;8;47.209156667;38.866221667;34.9;38.4;1.955;-0.3;1;;;
21445;05.04.13 16:58;4;8;47.209353333;38.8664;35.9;11.сент;янв.79;0.3;1;;;
21446;05.04.13 16:58;4;8;47.209536667;38.866296667;35.6;322.1;2.264;-0.3;1;;;
21447;05.04.13 16:59;4;8;47.209666667;38.866011667;35.3;303.6;2.768;0.0;1;;;
21448;05.04.13 16:59;4;8;47.209806667;38.86567;35.3;299.8;2.567;0.1;1;;;
21449;05.04.13 16:59;4;8;47.209928333;38.865373333;35.0;303.6;2.336;0.2;1;;;
21450;05.04.13 16:59;4;8;47.210031667;38.86519;34.8;303.4;1.903;0.3;1;;;
21451;05.04.13 16:59;4;8;47.210456667;38.865855;34.3;64.8;7.182;0.1;1;;;
21452;05.04.13 17:00;4;8;47.210841667;38.866873333;32.4;61.6;9.023;0.0;1;;;
21453;05.04.13 17:00;4;8;47.211315;38.868178333;32.7;61.7;11.287;0.1;1;;;
21454;05.04.13 17:00;4;8;47.211773333;38.86946;33.5;62.5;10.227;0.2;1;;;
21455;05.04.13 17:00;4;8;47.212198333;38.870623333;34.1;63.4;9.234;0.0;1;;;
21456;05.04.13 17:00;4;8;47.21257;38.87169;36.1;62.9;9.445;0.4;1;;;
21457;05.04.13 17:00;4;8;47.212973333;38.872826667;37.0;62.1;8.524;-0.1;1;;;
21458;05.04.13 17:01;4;8;47.213523333;38.872808333;39.6;335.0;9.203;0.3;1;;;
21459;05.04.13 17:01;4;8;47.214348333;38.87232;41.3;339.1;10.088;-0.1;1;;;
21460;05.04.13 17:01;4;8;47.215171667;38.87185;41.9;337.7;9.692;0.2;1;;;
21461;05.04.13 17:01;4;8;47.21607;38.87133;41.5;338.1;10.865;-0.1;1;;;
21462;05.04.13 17:01;4;8;47.21698;38.87075;41.4;328.1;9.713;-0.1;1;;;
21463;05.04.13 17:01;4;8;47.217698333;38.870198333;41.5;340.1;9.553;0.1;1;;;
21464;05.04.13 17:02;4;8;47.218585;38.869713333;42.0;338.6;11.071;0.3;1;;;
21465;05.04.13 17:02;4;8;47.219386667;38.869241667;42.3;339.6;8.823;-0.1;1;;;
21466;05.04.13 17:02;4;7;47.220166667;38.868811667;42.7;338.8;8.468;0.0;1;;;
21467;05.04.13 17:02;4;7;47.220876667;38.868435;41.7;341.7;7.907;-0.1;1;;;
21468;05.04.13 17:02;3;7;47.221286667;38.868661667;42.3;74.4;7.706;0.2;1;;;
21469;05.04.13 17:02;3;7;47.221668333;38.869913333;41.2;68.5;10.402;0.1;1;;;
21470;05.04.13 17:03;4;7;47.221965;38.871105;41.5;71.5;9.831;0.2;1;;;
21471;05.04.13 17:03;4;7;47.2223;38.872435;42.8;68.6;11.493;0.0;1;;;
21472;05.04.13 17:03;4;7;47.222685;38.873893333;43.7;71.4;11.549;0.1;1;;;
21473;05.04.13 17:03;4;7;47.222755;38.875301667;44.7;89.9;окт.14;0.2;1;;;
21474;05.04.13 17:03;4;7;47.222775;38.87596;45.4;58.3;3.298;-0.3;1;;;
21475;05.04.13 17:03;4;7;47.223261667;38.876046667;45.0;02.марта;8.159;-0.4;1;;;
21476;05.04.13 17:04;4;7;47.224225;38.876086667;43.1;2.0;11.102;-0.4;1;;;
21477;05.04.13 17:04;4;7;47.2252;38.876133333;42.0;1.0;11.544;-0.2;1;;;
21478;05.04.13 17:04;4;7;47.226301667;38.876188333;42.8;02.июля;12.002;-0.1;1;;;
21479;05.04.13 17:04;4;7;47.227495;38.876256667;42.6;02.авг;12.758;-0.1;1;;;
21480;05.04.13 17:04;4;7;47.228525;38.87631;42.5;01.авг;8.956;-0.2;1;;;
21481;05.04.13 17:04;4;7;47.228903333;38.876318333;41.8;355.5;1.677;-0.2;1;;;
21482;05.04.13 17:05;3;7;47.229223333;38.876345;41.0;04.апр;7.578;-0.1;1;;;
21483;05.04.13 17:05;4;7;47.230111667;38.87641;40.7;01.мая;11.035;0.1;1;;;
21484;05.04.13 17:05;4;7;47.231125;38.876456667;41.0;01.сент;10.618;-0.1;1;;;
21485;05.04.13 17:05;4;7;47.231981667;38.876493333;41.4;355.7;8.812;-0.2;1;;;
21486;05.04.13 17:05;4;7;47.232161667;38.876033333;41.9;254.6;4.769;0.2;1;;;
21487;05.04.13 17:05;4;7;47.23206;38.875408333;40.6;251.3;5.242;0.0;1;;;
21488;05.04.13 17:06;4;7;47.23187;38.874866667;39.8;242.5;3.797;-0.2;1;;;
21489;05.04.13 17:06;3;7;47.23185;38.874525;40.5;222.6;1.188;-0.4;1;;;
21490;05.04.13 17:07;4;7;47.231895;38.874101667;44.8;04.авг;0.0;0.0;1;;;
21491;05.04.13 17:07;3;7;47.231896667;38.8741;44.8;04.авг;0.0;0.0;1;;;
21492;13.04.13 11:19;1;3;47.231936667;38.873903333;59.8;174.9;0.0;0.0;1;;;
21493;13.04.13 11:43;2;8;47.231818333;38.872603333;36.2;243.6;3.123;-0.1;1;;;
21494;13.04.13 11:43;2;8;47.23174;38.872216667;36.0;233.7;3.009;0.1;1;;;
21495;13.04.13 11:44;2;8;47.23184;38.873925;34.6;161.5;1.466;0.1;1;;;
21496;13.04.13 11:44;2;8;47.231833333;38.873928333;34.6;161.5;0.0;0.0;1;;;
21497;13.04.13 13:40;8;11;47.231945;38.87383;48.7;202.0;0.0;0.0;1;;;
21498;13.04.13 13:51;8;12;47.231756667;38.874303333;45.6;107.1;2.032;-0.1;1;;;
21499;13.04.13 13:51;8;12;47.23174;38.874596667;49.0;77.3;2.258;-0.2;1;;;
21500;13.04.13 13:51;8;12;47.231891667;38.874791667;45.4;64.9;0.0;0.0;1;;;
21501;13.04.13 13:51;9;12;47.231891667;38.874793333;45.2;64.9;0.0;0.0;1;;;
21502;13.04.13 13:55;2;8;47.232148333;38.876343333;37.3;112.6;0.0;0.0;1;;;
21503;13.04.13 13:55;2;8;47.232118333;38.876363333;37.5;162.1;1.873;0.2;1;;;
21504;13.04.13 13:56;2;8;47.231101667;38.876355;36.5;182.8;7.856;-0.1;1;;;
21505;13.04.13 13:56;2;8;47.230301667;38.876308333;36.4;180.3;9.697;0.7;1;;;
21506;13.04.13 13:56;2;8;47.229541667;38.876203333;35.4;206.0;апр.81;-0.1;1;;;
21507;13.04.13 13:56;2;8;47.22934;38.875883333;35.2;234.1;5.222;0.1;1;;;
21508;13.04.13 13:57;2;8;47.228068333;38.876206667;36.5;181.3;12.182;0.4;1;;;
21509;13.04.13 13:57;2;8;47.22682;38.876118333;38.0;180.8;14.132;0.2;1;;;
21510;13.04.13 13:57;2;8;47.225761667;38.876068333;38.5;182.1;10.695;0.2;1;;;
21511;13.04.13 13:57;2;8;47.224911667;38.876041667;38.2;182.1;9.229;-0.4;1;;;
21512;13.04.13 13:57;2;8;47.223801667;38.875985;39.2;183.3;13.751;0.0;1;;;
21513;13.04.13 13:57;2;8;47.223013333;38.875943333;40.7;178.7;2.248;0.0;1;;;
21514;13.04.13 13:58;2;9;47.222986667;38.875938333;40.6;189.1;0.0;0.0;1;;;
21515;13.04.13 13:58;2;9;47.222971667;38.875935;40.7;195.8;0.0;0.1;1;;;
21516;13.04.13 13:58;2;9;47.222721667;38.877635;41.7;93.4;10.536;0.2;1;;;
21517;13.04.13 13:59;2;9;47.22268;38.879158333;40.8;92.6;13.139;0.1;1;;;
21518;13.04.13 13:59;2;9;47.222628333;38.880948333;40.1;92.0;13.0;-0.1;1;;;
21519;13.04.13 13:59;2;9;47.222603333;38.882511667;40.3;91.9;8.668;0.0;1;;;
21520;13.04.13 13:59;2;9;47.222575;38.88319;40.4;92.7;3.385;0.0;1;;;
21521;13.04.13 14:00;3;9;47.222555;38.883668333;40.6;89.4;0.0;0.0;1;;;
21522;13.04.13 14:00;3;9;47.22254;38.8838;40.4;103.8;3.267;-0.2;1;;;
21523;13.04.13 14:00;3;9;47.2212;38.884058333;42.2;181.9;12.686;0.2;1;;;
21524;13.04.13 14:00;3;9;47.21999;38.8839;42.7;192.5;14.106;-0.1;1;;;
21525;13.04.13 14:01;3;9;47.218891667;38.883416667;43.0;199.3;9.708;-0.1;1;;;
21526;13.04.13 14:01;3;9;47.218333333;38.883095;42.8;202.9;5.242;0.0;1;;;
21527;13.04.13 14:01;3;9;47.217876667;38.883386667;43.2;147.0;7.717;0.2;1;;;
21528;13.04.13 14:01;3;9;47.217181667;38.883971667;44.5;152.5;8.463;0.2;1;;;
21529;13.04.13 14:01;3;9;47.216736667;38.884278333;45.8;144.5;1.873;0.2;1;;;
21530;13.04.13 14:01;3;9;47.216686667;38.884331667;46.1;134.5;0.0;0.0;1;;;
21531;13.04.13 14:02;3;9;47.216686667;38.884331667;46.0;134.5;0.0;-0.1;1;;;
21532;13.04.13 14:15;4;9;47.21596;38.884955;42.5;150.9;7.696;0.1;1;;;
21533;13.04.13 14:16;4;9;47.215163333;38.885621667;42.2;150.2;12.974;-0.1;1;;;
21534;13.04.13 14:16;4;9;47.214058333;38.886543333;42.0;151.5;14.559;0.0;1;;;
21535;13.04.13 14:16;4;9;47.212895;38.887508333;41.7;151.1;13.268;0.0;1;;;
21536;13.04.13 14:16;3;9;47.21201;38.888235;41.6;153.6;9.327;0.1;1;;;
21537;13.04.13 14:16;4;9;47.211181667;38.888915;41.8;150.6;дек.29;-0.1;1;;;
21538;13.04.13 14:16;4;9;47.210283333;38.88965;41.7;150.7;9.178;0.1;1;;;
21539;13.04.13 14:17;3;9;47.209493333;38.890305;41.3;149.9;12.002;0.0;1;;;
21540;13.04.13 14:17;4;9;47.208653333;38.891011667;41.9;153.5;сент.81;-0.1;1;;;
21541;13.04.13 14:17;4;9;47.20788;38.891613333;41.5;149.7;10.171;0.1;1;;;
21542;13.04.13 14:17;3;9;47.207138333;38.89224;40.9;153.6;9.162;-0.1;1;;;
21543;13.04.13 14:17;3;9;47.206395;38.892868333;39.4;155.1;10.515;-0.2;1;;;
21544;13.04.13 14:17;4;9;47.20555;38.893546667;38.1;152.2;7.002;-0.3;1;;;
21545;13.04.13 14:18;4;9;47.205276667;38.893771667;37.0;151.0;4.887;-0.2;1;;;
21546;13.04.13 14:18;3;9;47.204591667;38.894256667;35.3;156.9;сент.79;0.1;1;;;
21547;13.04.13 14:18;4;9;47.203703333;38.894838333;32.8;158.6;сент.78;0.0;1;;;
21548;13.04.13 14:18;3;9;47.203488333;38.895261667;31.янв;35.1;5.515;-0.1;1;;;
21549;13.04.13 14:18;4;9;47.204036667;38.895711667;32.6;26.июня;7.758;0.0;1;;;
21550;13.04.13 14:18;4;9;47.204716667;38.896221667;34.4;44.8;7.501;0.2;1;;;
21551;13.04.13 14:19;3;9;47.204501667;38.897223333;34.0;115.3;11.004;0.0;1;;;
21552;13.04.13 14:19;4;9;47.20401;38.898805;33.7;113.5;14.893;0.1;1;;;
21553;13.04.13 14:19;4;9;47.203426667;38.900611667;33.1;113.1;14.574;-0.1;1;;;
21554;13.04.13 14:19;4;9;47.202928333;38.902198333;32.4;113.3;10.443;0.0;1;;;
21555;13.04.13 14:19;4;9;47.202655;38.903056667;32.5;113.4;5.227;-0.1;1;;;
21556;13.04.13 14:19;4;9;47.202448333;38.903733333;31.мая;114.8;9.059;-0.1;1;;;
21557;13.04.13 14:20;3;9;47.202076667;38.905055;32.0;113.4;10.623;0.0;1;;;
21558;13.04.13 14:20;5;9;47.201733333;38.90625;31.9;113.8;10.886;0.0;1;;;
21559;13.04.13 14:20;5;9;47.201321667;38.907683333;30.июля;112.5;11.966;-0.1;1;;;
21560;13.04.13 14:20;5;9;47.200936667;38.909106667;30.янв;110.6;11.097;-0.1;1;;;
21561;13.04.13 14:20;5;9;47.200535;38.910423333;29.янв;110.0;10.901;0.0;1;;;
21562;13.04.13 14:20;5;9;47.200431667;38.911706667;28.марта;84.6;8.339;-0.2;1;;;
21563;13.04.13 14:21;5;9;47.200431667;38.913078333;28.мая;91.5;10.901;-0.1;1;;;
21564;13.04.13 14:21;4;9;47.200455;38.914503333;28.мая;89.8;11.421;-0.1;1;;;
21565;13.04.13 14:21;4;10;47.20046;38.916021667;29.0;88.5;11.189;0.1;1;;;
21566;13.04.13 14:21;4;10;47.200576667;38.917263333;28.июля;42.2;9.224;-0.4;1;;;
21567;13.04.13 14:21;4;10;47.201388333;38.917831667;30.сент;25.февр;10.829;0.1;1;;;
21568;13.04.13 14:21;4;10;47.202265;38.918413333;33.3;23.мая;10.248;0.1;1;;;
21569;13.04.13 14:22;3;10;47.203216667;38.919041667;33.8;24.июля;11.163;-0.1;1;;;
21570;13.04.13 14:22;4;10;47.203906667;38.919455;33.7;342.6;5.175;-0.3;1;;;
21571;13.04.13 14:22;3;10;47.204061667;38.919095;34.4;287.9;2.212;0.0;1;;;
21572;13.04.13 14:22;3;10;47.204216667;38.918631667;34.3;300.2;3.015;-0.1;1;;;
21573;13.04.13 14:22;3;10;47.20433;38.918261667;34.0;291.4;3.328;0.0;1;;;
21574;13.04.13 14:23;3;10;47.204451667;38.917878333;33.8;300.8;3.313;-0.2;1;;;
21575;13.04.13 14:23;3;10;47.204545;38.917555;33.7;237.0;2.078;-0.1;1;;;
21576;13.04.13 15:16;4;9;47.204648333;38.917303333;35.9;307.4;1.008;-0.2;1;;;
21577;13.04.13 15:17;3;9;47.204695;38.9172;36.4;282.5;0.89;-0.2;1;;;
21578;13.04.13 15:17;5;9;47.204523333;38.91661;33.7;202.9;марта.22;0.1;1;;;
21579;13.04.13 15:17;4;9;47.204193333;38.916383333;34.6;212.2;5.108;0.2;1;;;
21580;13.04.13 15:18;4;9;47.203753333;38.916056667;35.8;206.6;5.551;0.3;1;;;
21581;13.04.13 15:18;4;9;47.203448333;38.91587;37.1;200.8;3.565;0.0;1;;;
21582;13.04.13 15:18;4;10;47.203095;38.915606667;36.9;207.4;4.357;-0.2;1;;;
21583;13.04.13 15:18;5;10;47.202743333;38.915333333;36.3;207.9;4.496;0.0;1;;;
21584;13.04.13 15:18;4;10;47.202353333;38.915036667;35.8;204.8;5.777;-0.2;1;;;
21585;13.04.13 15:18;4;10;47.201743333;38.91463;34.7;202.7;7.989;0.1;1;;;
21586;13.04.13 15:19;4;10;47.201035;38.914095;32.2;209.6;9.142;-0.3;1;;;
21587;13.04.13 15:19;4;10;47.200603333;38.913745;29.марта;210.4;2.408;-0.2;1;;;
21588;13.04.13 15:19;4;10;47.200445;38.913885;29.2;111.7;2.639;-0.1;1;;;
21589;13.04.13 15:21;4;9;47.20043;38.914411667;29.мая;92.0;3.082;0.0;1;;;
21590;13.04.13 15:21;4;9;47.200443333;38.914985;30.0;90.5;5.715;0.0;1;;;
21591;13.04.13 15:21;4;9;47.20045;38.915741667;30.мая;88.1;5.499;0.2;1;;;
21592;13.04.13 15:21;4;9;47.200458333;38.916508333;30.мая;88.7;мая.88;0.0;1;;;
21593;13.04.13 15:22;4;9;47.200521667;38.917196667;30.июля;59.8;мая.33;-0.1;1;;;
21594;13.04.13 15:22;4;9;47.201058333;38.917603333;31.6;24.февр;9.692;-0.1;1;;;
21595;13.04.13 15:22;4;9;47.201861667;38.918141667;33.5;25.мая;10.798;0.0;1;;;
21596;13.04.13 15:22;4;8;47.202736667;38.918728333;34.7;24.0;9.646;-0.3;1;;;
21597;13.04.13 15:22;4;8;47.203535;38.919273333;33.6;22.авг;9.054;0.2;1;;;
21598;13.04.13 15:22;4;8;47.203953333;38.919438333;32.1;311.2;3.359;-0.2;1;;;
21599;13.04.13 15:23;4;8;47.204061667;38.919145;32.4;294.7;февр.32;-0.1;1;;;
21600;13.04.13 15:23;4;8;47.204166667;38.918841667;33.1;305.1;февр.49;-0.1;1;;;
21601;13.04.13 15:23;4;8;47.20426;38.918558333;33.4;288.0;2.516;0.4;1;;;
21602;13.04.13 15:23;4;8;47.204348333;38.918276667;33.9;292.3;2.372;-0.1;1;;;
21603;13.04.13 15:23;4;8;47.204428333;38.918025;33.7;297.4;2.202;0.2;1;;;
21604;13.04.13 15:24;4;8;47.204578333;38.917583333;35.1;264.9;1.703;-0.1;1;;;
21605;13.04.13 15:24;4;8;47.204516667;38.917518333;34.3;167.5;0.0;0.0;1;;;
21606;13.04.13 15:53;4;8;47.20432;38.918206667;38.6;106.9;0.0;0.0;1;;;
21607;13.04.13 15:53;4;8;47.20432;38.918208333;38.5;106.9;0.0;0.0;1;;;
21608;13.04.13 15:54;4;8;47.204148333;38.918766667;34.3;115.1;1.801;-0.2;1;;;
21609;13.04.13 15:54;4;8;47.204063333;38.919028333;33.3;113.5;2.243;0.1;1;;;
21610;13.04.13 15:55;4;8;47.203968333;38.919336667;32.4;121.3;2.402;-0.3;1;;;
21611;13.04.13 15:55;4;8;47.203753333;38.919356667;32.5;203.6;5.361;0.1;1;;;
21612;13.04.13 15:55;4;8;47.203193333;38.918951667;32.6;206.0;8.617;0.1;1;;;
21613;13.04.13 15:55;4;8;47.202406667;38.918436667;32.9;202.9;10.376;0.0;1;;;
21614;13.04.13 15:55;4;8;47.201428333;38.917775;32.1;204.0;12.465;-0.2;1;;;
21615;13.04.13 15:55;4;8;47.20063;38.917241667;30.2;216.4;5.463;-0.1;1;;;
21616;13.04.13 15:56;4;8;47.200525;38.91641;29.авг;268.1;9.142;-0.2;1;;;
21617;13.04.13 15:56;4;8;47.200508333;38.914825;29.марта;269.4;15.084;-0.3;1;;;
21618;13.04.13 15:56;4;8;47.200491667;38.912503333;28.марта;269.1;18.083;-0.1;1;;;
21619;13.04.13 15:56;4;8;47.20063;38.9103;27.июля;291.1;17.429;0.0;1;;;
21620;13.04.13 15:56;4;8;47.201173333;38.908471667;27.июля;293.9;июля.48;0.0;1;;;
21621;13.04.13 15:56;4;8;47.201448333;38.90745;28.авг;292.3;10.999;0.3;1;;;
21622;13.04.13 15:57;4;8;47.201885;38.90597;29.2;293.0;14.446;0.4;1;;;
21623;13.04.13 15:57;4;8;47.202401667;38.90422;30.янв;292.0;11.395;0.3;1;;;
21624;13.04.13 15:57;4;8;47.202651667;38.903421667;30.2;298.2;4.059;-0.1;1;;;
21625;13.04.13 15:57;4;8;47.202843333;38.90277;30.июля;293.6;7.346;0.0;1;;;
21626;13.04.13 15:57;4;8;47.203183333;38.901625;30.авг;291.1;10.793;0.4;1;;;
21627;13.04.13 15:57;4;8;47.203615;38.90023;30.сент;295.7;11.745;-0.1;1;;;
21628;13.04.13 15:58;4;8;47.204101667;38.898733333;32.0;294.5;13.478;0.2;1;;;
21629;13.04.13 15:58;4;8;47.204566667;38.897235;31.6;294.7;11.338;0.0;1;;;
21630;13.04.13 15:58;4;8;47.204943333;38.896433333;32.5;355.0;4.892;0.2;1;;;
21631;13.04.13 15:58;4;8;47.205443333;38.896693333;33.3;01.мая;6.281;0.0;1;;;
21632;13.04.13 15:58;4;8;47.20571;38.89617;34.5;258.8;6.713;0.2;1;;;
21633;13.04.13 15:58;4;8;47.205516667;38.895268333;33.5;251.5;7.351;-0.4;1;;;
21634;13.04.13 15:59;4;8;47.205335;38.89443;32.2;256.9;4.049;-0.5;1;;;
21635;13.04.13 15:59;4;8;47.205315;38.894321667;32.4;235.4;0.0;0.0;1;;;
21636;13.04.13 15:59;4;8;47.205815;38.893463333;32.2;332.8;8.638;0.4;1;;;
21637;13.04.13 15:59;4;8;47.206725;38.892708333;33.3;331.4;12.841;-0.1;1;;;
21638;13.04.13 16:00;4;8;47.207813333;38.891853333;34.8;330.2;12.352;0.3;1;;;
21639;13.04.13 16:00;4;8;47.208683333;38.891088333;35.9;333.9;10.222;-0.2;1;;;
21640;13.04.13 16:00;4;8;47.209403333;38.890486667;41.2;329.0;5.906;0.9;1;;;
21641;13.04.13 16:00;3;8;47.209518333;38.890391667;41.8;327.9;0.0;0.1;1;;;
21642;13.04.13 16:00;4;8;47.210206667;38.889826667;42.6;330.9;8.457;0.3;1;;;
21643;13.04.13 16:01;4;8;47.211038333;38.889136667;43.7;331.1;12.167;-0.3;1;;;
21644;13.04.13 16:01;3;8;47.212051667;38.88832;44.3;329.7;12.815;0.5;1;;;
21645;13.04.13 16:01;2;8;47.213053333;38.887505;43.1;329.7;12.203;-0.4;1;;;
21646;13.04.13 16:01;4;8;47.214023333;38.88669;42.2;331.1;13.581;0.0;1;;;
21647;13.04.13 16:01;4;8;47.215178333;38.885701667;42.4;329.0;13.376;0.0;1;;;
21648;13.04.13 16:01;4;8;47.216073333;38.884946667;42.1;328.6;11.539;-0.1;1;;;
21649;13.04.13 16:02;4;8;47.217158333;38.88406;41.2;330.7;14.авг;-0.1;1;;;
21650;13.04.13 16:02;4;8;47.21788;38.883603333;41.0;12.февр;3.442;0.1;1;;;
21651;13.04.13 16:02;4;8;47.218313333;38.88367;42.2;349.3;6.482;0.0;1;;;
21652;13.04.13 16:02;4;8;47.218945;38.883556667;42.5;17.июня;8.617;-0.1;1;;;
21653;13.04.13 16:02;4;8;47.219928333;38.88402;42.0;12.мая;12.846;-0.3;1;;;
21654;13.04.13 16:02;4;8;47.220973333;38.884141667;42.4;02.февр;нояб.39;0.0;1;;;
21655;13.04.13 16:03;4;8;47.221915;38.88421;41.0;03.янв;9.203;0.0;1;;;
21656;13.04.13 16:03;4;8;47.222833333;38.88426;41.6;02.марта;10.176;-0.1;1;;;
21657;13.04.13 16:03;4;8;47.22374;38.884305;42.0;02.апр;10.371;-0.1;1;;;
21658;13.04.13 16:03;4;8;47.224728333;38.88436;41.7;3.0;10.531;-0.2;1;;;
21659;13.04.13 16:03;4;8;47.22564;38.884398333;42.6;0.3;11.673;0.2;1;;;
21660;13.04.13 16:03;0;12;47.227146667;38.88448;41.6;02.июля;16.786;-0.1;1;;;
21661;13.04.13 16:04;4;9;47.228501667;38.884543333;40.4;02.мая;11.277;-0.1;1;;;
21662;13.04.13 16:04;4;9;47.229076667;38.884506667;40.2;304.2;5.613;-0.1;1;;;
21663;13.04.13 16:04;4;9;47.22911;38.8833;39.7;271.7;13.473;-0.1;1;;;
21664;13.04.13 16:04;4;9;47.229156667;38.881108333;38.6;270.9;17.095;0.1;1;;;
21665;13.04.13 16:04;4;9;47.22921;38.878931667;37.4;271.7;15.912;-0.1;1;;;
21666;13.04.13 16:04;4;9;47.229263333;38.87698;36.2;271.3;11.493;0.1;1;;;
21667;13.04.13 16:05;4;9;47.229693333;38.876368333;35.3;3.0;10.273;0.0;1;;;
21668;13.04.13 16:05;4;9;47.230781667;38.876418333;33.1;03.февр;13.983;-0.2;1;;;
21669;13.04.13 16:05;4;9;47.231896667;38.876473333;33.6;01.апр;08.сент;0.1;1;;;
21670;13.04.13 16:05;4;9;47.232195;38.876316667;34.8;269.5;3.478;0.1;1;;;
21671;13.04.13 16:05;4;9;47.232151667;38.875836667;35.7;245.7;5.191;0.0;1;;;
21672;13.04.13 16:05;4;9;47.232036667;38.875181667;36.2;248.0;4.645;0.2;1;;;
21673;13.04.13 16:06;4;9;47.231956667;38.874826667;36.3;271.3;0.0;0.0;1;;;
21674;13.04.13 16:12;4;8;47.23213;38.875823333;37.3;75.3;февр.13;0.0;1;;;
21675;13.04.13 16:12;4;8;47.23217;38.876141667;38.3;85.0;2.166;0.1;1;;;
21676;13.04.13 16:13;4;8;47.231783333;38.876396667;38.0;183.6;3.653;0.1;1;;;
21677;13.04.13 16:13;4;9;47.231413333;38.876385;37.8;181.2;5.659;0.2;1;;;
21678;13.04.13 16:14;4;9;47.230795;38.876355;37.9;181.2;10.263;0.1;1;;;
21679;13.04.13 16:14;4;8;47.22983;38.876288333;36.8;183.5;11.477;-0.2;1;;;
21680;13.04.13 16:14;4;8;47.229198333;38.8757;35.4;203.0;7.387;-0.1;1;;;
21681;13.04.13 16:14;4;8;47.228638333;38.876185;35.3;162.1;9.476;0.2;1;;;
21682;13.04.13 16:14;4;8;47.227598333;38.876165;35.3;183.2;13.139;-0.2;1;;;
21683;13.04.13 16:14;4;8;47.226295;38.876088333;35.0;181.5;11.395;-0.3;1;;;
21684;13.04.13 16:15;4;8;47.225801667;38.87605;38.9;175.3;1.368;0.6;1;;;
21685;13.04.13 16:15;4;8;47.225593333;38.87606;39.8;182.4;5.793;-0.2;1;;;
21686;13.04.13 16:15;4;8;47.224783333;38.876031667;38.1;184.2;10.мая;-0.1;1;;;
21687;13.04.13 16:15;4;8;47.223575;38.875968333;38.8;182.1;14.авг;0.4;1;;;
21688;13.04.13 16:15;4;8;47.22294;38.875933333;39.1;169.8;0.0;0.0;1;;;
21689;13.04.13 16:15;4;8;47.22294;38.875933333;39.2;169.8;0.0;0.0;1;;;
21690;13.04.13 16:16;4;8;47.222728333;38.877395;41.6;91.6;10.495;0.1;1;;;
21691;13.04.13 16:16;4;8;47.222678333;38.879081667;41.9;94.1;16.56;0.0;1;;;
21692;13.04.13 16:17;4;8;47.222638333;38.881155;42.1;90.6;14.754;-0.2;1;;;
21693;13.04.13 16:17;3;8;47.222593333;38.882958333;42.3;93.7;12.995;-0.1;1;;;
21694;13.04.13 16:17;4;8;47.222556667;38.883768333;43.3;98.1;0.0;0.0;1;;;
21695;13.04.13 16:17;3;8;47.222555;38.883768333;43.3;98.1;0.0;0.0;1;;;
21696;13.04.13 16:18;4;8;47.221426667;38.884025;44.5;183.1;12.146;0.4;1;;;
21697;13.04.13 16:18;4;8;47.22005;38.883915;44.7;185.5;15.181;-0.3;1;;;
21698;13.04.13 16:18;4;8;47.218856667;38.8834;44.5;198.4;11.148;0.0;1;;;
21699;13.04.13 16:18;4;8;47.218205;38.883046667;44.1;175.2;5.767;0.0;1;;;
21700;13.04.13 16:18;4;8;47.217595;38.8836;43.4;152.2;11.554;0.1;1;;;
21701;13.04.13 16:19;4;8;47.21687;38.884201667;43.4;149.4;3.061;0.4;1;;;
21702;13.04.13 16:19;3;8;47.216756667;38.884363333;46.0;139.5;2.083;0.1;1;;;
21703;13.04.13 17:02;1;1;47.21675;38.88442;51.6;254.9;0.0;-0.1;1;;;
21704;14.04.13 2:39;3;9;47.217506667;38.88378;50.0;329.0;5.782;-0.1;1;;;
21705;14.04.13 2:39;3;9;47.21805;38.883685;48.1;09.авг;5.926;-0.2;1;;;
21706;14.04.13 2:39;3;9;47.218475;38.883616667;46.6;340.8;5.772;0.0;1;;;
